3c50c5dcfeeda2efed282200a5c5cc8c5f7542f7,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/packaging/__init__.py,497,
4c379aa6f69ff56c8f19612002c6e3e939ea6012,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/packaging/_manylinux.py,11488,
8ac3059ba3c246b9a5a6fb8d14936bb07777191e,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/packaging/_musllinux.py,4378,
90a6465f9682c886363eea5327dac64bf623a6ff,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/packaging/_structures.py,1431,
18769b09a8a34f1e7d63cc61e62cd128ff5f9484,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/packaging/markers.py,8496,
6af14ec4ce49e633d030611c26f0bd9beaf13e6a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/packaging/requirements.py,4706,
0e218a6f9f75ea2060a8b08d1f1a043fdad68df8,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/packaging/specifiers.py,30110,
9a3d25a71c75c975291cf987001ecd6882d6417d,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/packaging/tags.py,15699,
bab11b80c60f10a4f3bccb12eb5b17c48a449767,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/packaging/utils.py,4200,
de9a09a4ed3b078b37e7490a6686f660ae935aca,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/packaging/version.py,14665,
7802ff158d83eb88e6dbe78d9cd33ca14341662a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/pyparsing/__init__.py,9159,
f72c66e743146c7a5b70a5440e9ab5459f10245b,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/pyparsing/actions.py,6426,
1859fb79cc4e78850b69742fca56698041ce59f8,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/pyparsing/common.py,12936,
9acba3f3e984b404f52702964805732f03965048,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/pyparsing/core.py,213310,
898644755cbbf9a8d4df562663114a7eb7e11fd1,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/pyparsing/diagram/__init__.py,23668,
a38447bb05bd5d503a32651d6046ff8667785c0c,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/pyparsing/exceptions.py,9023,
9588b3b780159a2a2d23c7f84a4404ec350e2b65,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/pyparsing/helpers.py,39129,
00c9421d3b0362526b8f90dc01e8db73841e0b61,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/pyparsing/results.py,25341,
84a0ef17078c99e5917db41e3dbaf035fe206d7c,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/pyparsing/testing.py,13402,
06526203911de55da3c2a8c5ae73f48024c3f018,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/pyparsing/unicode.py,10787,
34ce092c6d08d9cdc2704840b7539de7b5ae1dcc,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/pyparsing/util.py,6805,
26b723c1fd3e25740e0268b8c9b50905c58c3d4a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/_vendor/zipp.py,8425,
70897eea6287802112e775476a52daeabd871d41,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/pkg_resources/extern/__init__.py,2426,
a1b589e38a32041e49332e5e81c2d363dc418d68,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools-65.5.0.dist-info/INSTALLER,4,
353924be0e59b9ad7e6c22848c2189398481821d,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools-65.5.0.dist-info/LICENSE,1050,
9417a48a5ec068f5e37b6d4f47b80f05d2c813d9,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools-65.5.0.dist-info/METADATA,6301,
7a2f6547194b7c9e08daf3cb712dc2a7792321b0,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools-65.5.0.dist-info/RECORD,37228,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools-65.5.0.dist-info/REQUESTED,0,
becc9a66ea739ba941d48a749e248761cc6e658a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools-65.5.0.dist-info/WHEEL,92,
93df463a14f8d2afba99fce5afcb5279492ee63e,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools-65.5.0.dist-info/entry_points.txt,2740,
b5ac1070294b478b7cc2ce677207ee08813bfa37,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools-65.5.0.dist-info/top_level.txt,41,
6c24cc2b30421bad1cb5f8ca525bc42b57ad9761,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/__init__.py,8429,
086b64dd3817c0c1a194ffc1959eeffdd2695bef,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_deprecation_warning.py,218,
b3ac0146cb3f4cb1894f55fc09775875bc4e1177,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/__init__.py,537,
98fce8008dc25cb97d026426b47f898fccc0c34a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/_collections.py,1330,
e7053bac12fdb7b2cc50448f88318cd93f62cc0e,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/_functools.py,411,
17769e9154bd9cc3f3c00dc10718e4377828cb5e,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/_macos_compat.py,239,
729c2dd5217528d7b3f9220cc2c7981f95c6f6e1,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/_msvccompiler.py,19672,
5dfe2a16ffbf5dc907aa3ce315757f4f9a055a82,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/archive_util.py,8603,
80b6bd852269afc075e38a4280c728f0777c923f,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/bcppcompiler.py,14789,
97551c99fec8ebdaa523bdc22dba80e3447c981a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/ccompiler.py,47369,
68a9267c65babd799cec04213c20ad4f3289e109,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/cmd.py,17973,
028dcfa0fc4b3a07307989c40389b2042ceafc03,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/__init__.py,430,
cffa27cb08285d1535e9812858dbad1551fc972f,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/_framework_compat.py,1614,
de37dae0ffcd5ea3b05c2203981f23163707cdd6,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/bdist.py,5441,
0f52330f67728e5f02d1673dc9683e95f6f9d294,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/bdist_dumb.py,4701,
6a50ef34eab60cf005ea604f83eaf6170437032e,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/bdist_rpm.py,22051,
6d453419d073677e33ab60a5e627ba412be1fd6a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/build.py,5617,
50bb9bbabb7ab00cd4763b524ab536e711e468a8,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/build_clib.py,7728,
3c6cee7e3644fdbdeeb4b5bcb0124044eb0f50ed,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/build_ext.py,31558,
47c6158e0f74033bfcfeb7424df227a3815651de,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/build_py.py,16568,
2cc5d1e09c09b6c674d47a26c5ebc6163705ecce,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/build_scripts.py,5624,
539481c946043c53aa61bd62cfd4b4146934697d,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/check.py,4888,
b731b60609621ad822aa989ffa1f711ec2932278,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/clean.py,2603,
4492c89660c202acf882375258dffafff00a99ba,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/config.py,13137,
a38cddcda5380aac99bade87e2cdf95d4c99348a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/install.py,30221,
23d91aded26df8fdc5600ac2dda19787ec5ce916,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/install_data.py,2779,
d5e68a6e47199372c79ec094e0385f49a6600f22,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/install_egg_info.py,2785,
87046ab391b9f5e577e6ef0181c50de7e9c7f01b,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/install_headers.py,1189,
ad3089c8b144f292e9560c8cefcbab4012d09a45,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/install_lib.py,8434,
f09bd644207e5c5a891d3605cb6aff4f00d70c8a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/install_scripts.py,1936,
aa0c0a7fcd100886e3cd27b3076b6b30c4de1718,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/py37compat.py,672,
c1402650d7f7defdde15741aabafa9f42843dcdf,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/register.py,11765,
d6e9489d1b1913f7090b225db69c42fc0454c17a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/sdist.py,19241,
6af5394339437497134fa74a97463e3e5309ff29,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/command/upload.py,7477,
6e0c3a71f10cf216aaa19053564159353e47e66a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/config.py,4920,
de13978f02aa85ac70aa49a0d39178cbba913199,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/core.py,9451,
2c4da5b57e5fda8b1510a61c2f14a61fac1c0916,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/cygwinccompiler.py,12537,
daf1660f0d821143e388d37532a39ddfd2ca0347,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/debug.py,139,
db1fa01996ce0d47cd7f070c53b085926440d377,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/dep_util.py,3423,
6f0bb8ad76a064dad843db670c91e493d0e19a0c,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/dir_util.py,8082,
917cd94a0c29985085f9332c5a73549c51bb8fb1,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/dist.py,50186,
626254c321fb31033c54fed7ff57a0df5eaaa608,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/errors.py,3589,
6b8575de2949cd0519ee5f26b6eb00df417e2113,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/extension.py,10270,
830f047e28aa3b25295174d44d735448a1a43098,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/fancy_getopt.py,17910,
1f1e444b1c30d93ca28ac15115ef73e63b9f6169,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/file_util.py,8226,
987931a9883ff36862dbd0831bd0a16903977879,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/filelist.py,13713,
be25f6cabd839af772dd74399c57991c222d3da8,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/log.py,1972,
22021831086ea8b2db134f7a2310a803abf5f982,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/msvc9compiler.py,30235,
1069e9951abd003cf347e3d151a6f6ca7340eb00,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/msvccompiler.py,23602,
59224e71e50c49e5f9f6f925837597c035a8ab7f,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/py38compat.py,217,
c43e5f10fdecb6606a1b75af3e149cb6a0a55e42,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/py39compat.py,639,
b18ba9db7d2e5919c853e7dcf8d5b7c180607c3f,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/spawn.py,3517,
6a979f8c91fce3c8239b36ddb8764dc85dea41f2,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/sysconfig.py,18858,
7274d4b16e1bee16751515f42793ebefdd769b96,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/text_file.py,12096,
4ab771a475df8f53f4054d7869366a2457397a09,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/unixccompiler.py,15641,
4763202b67cf3b7dc849fcca401be5df6adbf083,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/util.py,18128,
e29e265750fbccfbd072d1541e376aa150724be2,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/version.py,12952,
6ea1192d4c22480c378cdf2279368bde203ea09d,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_distutils/versionpredicate.py,5248,
f087681b5980b586c79fb4d87f99e33597eb1575,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_entry_points.py,1972,
47efd792b3cd04f0646adf7d3ef1811d201f8873,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_imp.py,2392,
819bf5d3c2454c0a1853cfb695ed904686e1deb1,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_importlib.py,1311,
b8bf6d210aec669b6b948942eda1db953e8725fa,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_itertools.py,675,
3767523b784bb93b5b79890eff359628fcfcaa34,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_path.py,749,
ca7241746b18940a5f9a4bcd9dddd4b70a12e3f7,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_reqs.py,501,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/__init__.py,0,
292e0c6d4a73d5e2b8003394fe316dc3317d9e92,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_metadata/__init__.py,30130,
aa460d3eda50fbb174623a1b5bbca54645fd588a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_metadata/_adapters.py,1862,
cf0954e1a30546d781bf25781ec716ef92a77e32,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_metadata/_collections.py,743,
ef3136f8d2a13c3d251e146d8d754e21c3ed1c38,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_metadata/_compat.py,1828,
71f66bd03cb713a2190853bdf7170c4ea80d2425,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_metadata/_functools.py,2895,
d4ca9b9140e3f085b36609bb8dfdaea79c78e144,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_metadata/_itertools.py,2068,
37ee43e6ef447dfb4ae68f5f6c35597d12fdc5a1,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_metadata/_meta.py,1154,
c88cfbb2349c6401336bc5ba6623f51afd1eb59d,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_metadata/_text.py,2166,
34e3a9950cc557879af8d797f9382b18a870fb56,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_resources/__init__.py,506,
ea363d86a564b5450666aa00aecd46353326a75a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_resources/_adapters.py,4504,
a12e2c75d132c73b556702159d535d15ed9abfd2,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_resources/_common.py,2741,
cb9fc820cb352aa6e92705aab4f55cbc2eff96bc,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_resources/_compat.py,2706,
cce05582ffc6fe6d72027194f4ccc44ee42f1fcd,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_resources/_itertools.py,884,
1d5d3f1fbb1f6c69d0da2a50e1d4492ad3378f17,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_resources/_legacy.py,3494,
d39dc1adba0f00d2f7bdf6fa2cd1abcd82475e2e,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_resources/abc.py,3886,
f1190ca452a1ce22ee9a1b304991d475281df8ca,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_resources/readers.py,3566,
da073cbdb11e6c24c19a2d388c53c8842228595f,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/importlib_resources/simple.py,2836,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/jaraco/__init__.py,0,
87a4e3dca299c4201ac50f6ef589dc73f1c45576,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/jaraco/context.py,5420,
bbd8b29f9c012d62a37393476a5e393405d2918c,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/jaraco/functools.py,13512,
a0306d5ff5cc4a2eb76458c127c462efe59a566d,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/jaraco/text/__init__.py,15517,
19a169fc30183db91f931ad6ad04fbc0e16559b3,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/more_itertools/__init__.py,82,
e6fca4d47f661ff16fdc8c2bb7ae5b86c7f347b2,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/more_itertools/more.py,117959,
521abd7c2ca633f90a5ba13a8060c5c3d0c32205,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/more_itertools/recipes.py,16256,
14876000de895a609d5b9f3de39c3c8fc44ef1fc,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/ordered_set.py,15130,
3551bc2d29846441299cf57b397b02fc164c99b9,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/packaging/__about__.py,661,
3c50c5dcfeeda2efed282200a5c5cc8c5f7542f7,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/packaging/__init__.py,497,
4c379aa6f69ff56c8f19612002c6e3e939ea6012,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/packaging/_manylinux.py,11488,
8ac3059ba3c246b9a5a6fb8d14936bb07777191e,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/packaging/_musllinux.py,4378,
90a6465f9682c886363eea5327dac64bf623a6ff,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/packaging/_structures.py,1431,
eb0541b83a77f09f5e598bf88eeb38a84e305ae0,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/packaging/markers.py,8493,
0d93231b4613b27acd2bf7c1283d4ae99d595bdc,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/packaging/requirements.py,4700,
0e218a6f9f75ea2060a8b08d1f1a043fdad68df8,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/packaging/specifiers.py,30110,
9a3d25a71c75c975291cf987001ecd6882d6417d,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/packaging/tags.py,15699,
bab11b80c60f10a4f3bccb12eb5b17c48a449767,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/packaging/utils.py,4200,
de9a09a4ed3b078b37e7490a6686f660ae935aca,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/packaging/version.py,14665,
7802ff158d83eb88e6dbe78d9cd33ca14341662a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/pyparsing/__init__.py,9159,
f72c66e743146c7a5b70a5440e9ab5459f10245b,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/pyparsing/actions.py,6426,
1859fb79cc4e78850b69742fca56698041ce59f8,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/pyparsing/common.py,12936,
9acba3f3e984b404f52702964805732f03965048,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/pyparsing/core.py,213310,
898644755cbbf9a8d4df562663114a7eb7e11fd1,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/pyparsing/diagram/__init__.py,23668,
a38447bb05bd5d503a32651d6046ff8667785c0c,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/pyparsing/exceptions.py,9023,
9588b3b780159a2a2d23c7f84a4404ec350e2b65,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/pyparsing/helpers.py,39129,
00c9421d3b0362526b8f90dc01e8db73841e0b61,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/pyparsing/results.py,25341,
84a0ef17078c99e5917db41e3dbaf035fe206d7c,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/pyparsing/testing.py,13402,
06526203911de55da3c2a8c5ae73f48024c3f018,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/pyparsing/unicode.py,10787,
34ce092c6d08d9cdc2704840b7539de7b5ae1dcc,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/pyparsing/util.py,6805,
4c6ec97ec6961bcf184b6e0b2437b9924db0b9de,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/tomli/__init__.py,396,
f1bb0aa19a556725aa2ae2b8cea95489c99a9078,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/tomli/_parser.py,22633,
994bb7493fd92865e6ab87c277ba5741b44c31a9,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/tomli/_re.py,2943,
d949412e03b29d70592c7721fe747e5085c2e280,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/tomli/_types.py,254,
9f1c7aa31e20a7d0ef2e6877ea325c068d50e406,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/typing_extensions.py,87149,
26b723c1fd3e25740e0268b8c9b50905c58c3d4a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/_vendor/zipp.py,8425,
d8e10c13e154802f4a742ed4904f0071369aa2ad,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/archive_util.py,7346,
e8f1c72d598d6d5a03b75f68a6d567b1d6b1e9a2,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/build_meta.py,19539,
b1487b7819e7286577a043c7726fbe0ca1543083,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/cli-32.exe,65536,
675e6bf3743f3d3011c238657e7128ee9960ef7f,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/cli-64.exe,74752,
7a87ce48093d2c984b2ceb7b1f8e1ba6f5fc94f1,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/cli-arm64.exe,137216,
b1487b7819e7286577a043c7726fbe0ca1543083,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/cli.exe,65536,
5acd7687d642f06de84b38f5842c41ae14d5f24a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/__init__.py,396,
452a9244ea6766d8cf94425fb583583ef740baee,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/alias.py,2381,
11a1c6be28ad008b7c083c229bb0df644ec58a0e,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/bdist_egg.py,16623,
98bf5dea8468bf1728f18d97d1b9a43be33fdf20,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/bdist_rpm.py,1182,
c0676d8e4b1a567969cf05c5825d49c3300284c9,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/build.py,6595,
67ce2444ea69a0bbdfab0bda8c2aa14951187096,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/build_clib.py,4415,
cbfe3ec1c28529aade613b000d5b051807287deb,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/build_ext.py,15821,
ec0627429ccbb88f3a17325726441ebcb28fb597,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/build_py.py,14115,
24fb0a7c81bc665844d5d307eee2d720079c039f,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/develop.py,7012,
0685c94596f2e74642ecf57b33b6c20f937d03c0,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/dist_info.py,4800,
444d3b33110b65c14ff5a043d0ca4137e92b30eb,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/easy_install.py,85662,
d60cfbebb7cc4a24f8d56facf841637b04661714,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/editable_wheel.py,31188,
25888ed8642ffe2e078bed5440bcc720f076904f,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/egg_info.py,26795,
55fdb124e8966a859b2655a8e99a9186c8755ba7,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/install.py,5163,
65ede406bfa32204acecb48a3fc73537b2801ddc,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/install_egg_info.py,2226,
2e9d8757a582b1dcdb47a34c35c6cfb3ed23ba90,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/install_lib.py,3875,
aeb0e4240cd92c77e0ba96e6651487625cd9f391,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/install_scripts.py,2612,
5972a96d8ded85cc14147ffc1400ec67c3b5a578,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/launcher manifest.xml,628,
343547a4d316e48144ba6bdf342dcc24cd6cb6cd,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/py36compat.py,4946,
b8266b9a60f8c363ba35f7b73befd7c9c7cb4abc,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/register.py,468,
